"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期","核准解散日期"
"1386","86141535","晁熙有限公司","臺北市內湖區港華街51巷3弄6號1樓","","5000000","0800610","1031027"
"1387","86150484","亙盛企業有限公司","臺北市南港區南港路2段143之1號1樓","","5000000","0800629","1031006"
"1388","86177104","大正特殊電纜股份有限公司","彰化縣鹿港鎮洋厝里新厝巷5號","","5000000","0800503","1031027"
"1389","86197447","晟富精密股份有限公司","臺中市霧峰區坑口里中正路５５７巷３９號","","10000000","0800527","1031009"
"1390","86206086","中喆貿易股份有限公司","臺中市豐原區豐原里豐勢路一段103號1樓","","5000000","0800605","1031015"
"1391","86208232","忠旺工程有限公司","屏東縣里港鄉潮厝村潮厝路124號1樓","","5000000","0800607","1031006"
"1392","86229953","新基發實業有限公司","彰化縣彰化市華山路76號","","2000000","0800702","1031027"
"1393","86431035","劍橋實業有限公司","臺南市東區崇明十三街一○巷七○號","","5000000","0801219","1031027"
"1394","86453537","三越加油站有限公司","高雄市三民區九如一路82號","","10000000","0810523","1031016"
"1395","86488536","欣鑫有限公司","臺北市中山區建國北路2段3巷15號4樓","","5000000","0810225","1031020"
"1396","86490809","僑邦貿易有限公司","臺北市大安區忠孝東路4段231號8樓之3","","5000000","0810302","1031001"
"1397","86524499","溢辰企業有限公司","臺東縣臺東市豐榮里漢陽南路155巷20號","","1000000","0801228","1031017"
"1398","86548653","創景包裝器材有限公司","臺南市仁德區仁愛里二八鄰仁愛一二四四號","","5000000","0810127","1031029"
"1399","86605318","高博國際實業股份有限公司","苗栗縣公館鄉館南村民生街一一一號","","5000000","0810401","1031023"
"1400","86653726","協旺建設股份有限公司","新北市五股區成泰路2段91巷17號4樓之1","","116000000","0810511","1031028"
"1401","86659209","晟田企業股份有限公司","臺中市豐原區豐圳里成功路五八八號","","5580000","0810515","1031006"
"1402","86703182","漢陽全球商貿有限公司","臺北市中正區紹興北街3號10樓","","10000000","0810511","1031006"
"1403","86709989","宏品興業股份有限公司","","","0","0820415","1031009"
"1404","86729084","燁績企業有限公司","新北市中和區安樂路18號6樓","","25000000","0810627","1031002"
"1405","86786599","順弘企業有限公司","臺南市新營區民治路186之5號1樓","","5000000","0810701","1031023"
"1406","86799118","掌全工程有限公司","新北市中和區內南里興南路2段114巷11號","","5000000","0810722","1031016"
"1407","86813147","連陽霓虹有限公司","高雄市仁武區竹後里竹門巷107弄15號1樓","","1000000","0810803","1031031"
"1408","86859804","金豐勝貿易有限公司","臺北市松山區八德路4段106巷8弄16號1樓","","5000000","0810825","1031014"
"1409","86869177","正浩有限公司","臺北市大同區民權西路292巷17號5樓","","1000000","0810916","1031001"
"1410","86871878","中廣綠能科技有限公司","新北市五股區中興路1段106號3樓","","29000000","0810923","1031029"
"1411","86879267","隆笙企業有限公司","臺北市中山區南京東路1段25號9樓","","5000000","0811012","1031021"
"1412","86887371","多源有限公司","臺北市文山區興隆路4段175號1樓","","24000000","0811102","1031029"
"1413","86931165","駿通物流有限公司","新北市中和區秀朗路3段78巷2弄1號1樓","","2700000","0810903","1031009"
"1414","86951632","上召國際貿易股份有限公司","臺中市大雅區三和里龍善二街8號2樓","","28500000","0810930","1031030"
"1415","86952409","安廷工程有限公司","基隆市仁愛區吉仁里南新街234號3樓","","1000000","0811001","1031030"
"1416","86964117","源正豐工業有限公司","臺中市南區樹德里復興北路489號","","1000000","0811015","1031014"
"1417","86980910","順發通信有限公司","新北市三重區仁愛街二八三巷三一號","","1000000","0811104","1031022"
"1418","89260133","協長興實業有限公司","高雄市苓雅區忠孝二路35巷18號","","4500000","0830907","1031001"
"1419","89325516","潤發實業有限公司","桃園縣大園鄉海口村1鄰7-1號","","5000000","0840214","1031014"
"1420","89334521","雅昱視覺設計有限公司","臺中市東區東英里十甲路399號10樓之4","","1000000","0840222","1031030"
"1421","89334640","勤宇科技股份有限公司","新竹縣竹北市斗崙里縣政九路159號7樓","","9097000","0840222","1031029"
"1422","89366255","仁美營造工程有限公司","臺中市沙鹿區居仁里大新街7號1樓","","3000000","0840328","1031013"
"1423","89396146","宜園生技股份有限公司","臺北市大安區敦化南路2段69號9樓","","2600000","0840612","1031007"
"1424","89421285","勤慧工程有限公司","高雄市苓雅區正言里建民路349巷4號4樓","","1000000","0840619","1031020"
"1425","89432797","襄福實業有限公司","高雄市苓雅區四維三路154號2樓","","5000000","0840908","1031030"
"1426","89451267","馥群房屋仲介股份有限公司","新北市汐止區康寧街328號1樓","","4500000","0840421","1031008"
"1427","89478081","宇擎科技股份有限公司","臺北市內湖區陽光街345巷16號5樓","","14000000","0840704","1031002"
"1428","89486152","德利士保險代理人股份有限公司","臺北市中山區民生東路1段42號4樓之3","","5000000","0840721","1031016"
"1429","89504200","長祺興業股份有限公司","臺中市西屯區工業區七路18號","","20000000","0840504","1031017"
"1430","89508542","老元堂實業有限公司","新北市土城區青雲路二八五號一樓","","5000000","0840508","1031015"
"1431","89511103","億萬年金屬有限公司","新北市新店區安民街三三五號二樓","","5000000","0840510","1031014"
"1432","89539427","仟頓裝潢設計有限公司","臺南市永康區中山南路二五號","","6000000","0840601","1031030"
"1433","89546784","典助企業有限公司","臺中市大里區大元里中興路二段65巷5號1樓","","5000000","0840609","1031008"
"1434","89576169","繼陽建材有限公司","花蓮縣花蓮市重慶街386號","","5000000","0830704","1031006"
"1435","89591865","茂田貿易有限公司","臺北市大同區太原路68號1樓","","5000000","0840802","1031023"
"1436","89605158","昇揚人力資源顧問有限公司","新竹市光復路2段295號7樓之4","","0","0840907","1031028"
"1437","89660412","興豐有限公司","臺中市南屯區田心里文心南三路310號1樓","","5000000","0840804","1031013"
"1438","89674675","雅城營造有限公司","新北市三重區中正南路43號(1樓)","","3000000","0840817","1031003"
"1439","89727498","舜仕企業有限公司","臺南市安平區億載里平豐路389號","","500000","0841016","1031022"
"1440","89729192","承修電子有限公司","桃園縣桃園市東埔里大華七街29巷4之3號","","1000000","0841017","1031027"
"1441","89746283","方利實業有限公司","高雄市前鎮區武德街13號","","1000000","0850119","1030930"
"1442","89748156","淙豪有限公司","高雄市苓雅區正大里輔仁路147號2樓","","5000000","0850206","1031015"
"1443","89753170","多角程式貿易有限公司","高雄市三民區大昌二路121之5號5樓之1","","5000000","0850327","1031002"
"1444","89770874","其凌電子開發股份有限公司","新北市泰山區中山路2段834號2樓","","5000000","0841101","1031024"
"1445","89773491","崇碩科技股份有限公司","新北市中和區中正路800號12樓","","38199760","0841103","1031016"
"1446","89800119","晏鉞工程有限公司","新北市板橋區僑中一街102巷7弄12號","","5000000","0841130","1031001"
"1447","89806606","威達國際有限公司","臺中市北屯區和平里和順路418號1樓","","5000000","0841214","1031007"
"1448","89835449","森益企業有限公司","新北市新莊區民安東路172號11樓","","1000000","0830831","1031028"
"1449","89853614","宇廣鋼鐵有限公司","桃園縣桃園市青溪里三民路一段189號","","3800000","0830917","1031002"
"1450","89914247","竣躍營造股份有限公司","新竹市金竹路一三四號一樓","","3000000","0831122","1031029"
"1451","89924580","維得企業有限公司","臺中市西區精誠路79號1樓","","5000000","0831201","1030930"
"1452","89942588","微像穿梭科技股份有限公司","臺北市中正區延平南路29號5樓","","8000000","0831124","1031023"
"1453","89953682","五洲出版有限公司","新北市中和區連城路222巷2弄1號5樓","","6000000","0831222","1031031"
"1454","89970866","常專企業有限公司","臺北市士林區重慶北路4段237號3樓","","3000000","0840220","1031028"
"1455","89985122","豐源廣告事業有限公司","臺中市潭子區頭家東里中山路一段252號1樓","","500000","0831212","1031014"
"1456","89994641","協昌機械工具股份有限公司","新北市新莊區化成路49號","","10000000","0831220","1031014"
"1457","89996303","三重蛋品有限公司","新北市三重區大同南路146巷10號1樓","","2000000","0831222","1031007"
"1458","89997176","元鶴企業股份有限公司","桃園縣大園鄉內海村13鄰中山北路268巷6號　","","150000000","0831223","1031027"
"1459","90712297","元沛企業有限公司","屏東縣屏東市大埔里柳州街七六號","","5000000","0661104","1031022"
"1460","96872989","大鋅實業有限公司","新北市永和區保生路四八巷十二號二樓","","1000000","0850210","1031008"
"1461","96900079","羅琳資訊有限公司","桃園縣大溪鎮瑞源里石園路223號1樓","","5000000","0850322","1031021"
"1462","96916564","宏鎂金屬建材有限公司","南投縣竹山鎮延和里過坑巷15-20號","","1000000","0850416","1031009"
"1463","96982796","唐承家具百貨股份有限公司","新竹縣竹北市竹仁里中正東路54號","","3000000","0850422","1031008"
"1464","96997432","永朋工業有限公司","臺中市大里區新仁七街83巷12號","","1000000","0850506","1031013"
"1465","97051031","今誠實業有限公司","新北市板橋區四維路一三七巷四之四號","","1000000","0850629","1031014"
"1466","97096419","佑世企業有限公司","臺北市內湖區文德路210巷30弄76號1樓","","5000000","0850706","1031030"
"1467","97112163","康多福企業股份有限公司","臺北市萬華區成都路153號5樓","","5000000","0850813","1031022"
"1468","97113698","星誌股份有限公司","臺北市中正區杭州南路1段111巷13號1樓","","10000000","0850817","1031015"
"1469","97153831","慧延企業股份有限公司","高雄市苓雅區廣州一街147之1號3樓","","1000000","0860402","1031003"
"1470","97180823","仕而美有限公司","臺中市大里區內新里中興路二段光榮巷29號1樓","","1000000","0850803","1031027"
"1471","97232575","中華世電事業有限公司","新北市蘆洲區集賢路二六九巷一二號一樓","","5000000","0851003","1031008"
"1472","97237277","恩佳利企業有限公司","臺中市大里區塗城路305號","","5000000","0851011","1031007"
"1473","97265532","廣晟實業有限公司","新北市土城區中央路1段164之2號3樓","","5000000","0851119","1031007"
"1474","97271099","億利興科技有限公司","新竹縣竹北市東海一街九十五巷四十八號","","5000000","0851125","1031015"
"1475","97276025","富合建設有限公司","新北市三芝區中山路一段九巷廿六弄四號一樓","","25000000","0851130","1031030"
"1476","97287466","賞耀運動用品有限公司","臺北市南港區舊莊街1段86號","","1000000","0851030","1031031"
"1477","97388772","冠全濱股份有限公司","新北市樹林區俊安街24巷11號","","6000000","0860227","1031006"
"1478","97400283","新浩電子股份有限公司","新竹縣竹東鎮大鄉里大林路205號","","5000000","0860317","1031027"
